"","Title","Link","Tags"
"27822","Fright Night Part 2","tt0097390","sunglasses"
"27823","Fright Night Part 2","tt0097390","bowling"
"27824","Fright Night Part 2","tt0097390","psychiatrist"
"27825","Fright Night Part 2","tt0097390","nightmare"
"27826","Fright Night Part 2","tt0097390","rosary"
"27827","Fright Night Part 2","tt0097390","fang"
"27828","Fright Night Part 2","tt0097390","dormitory"
"27829","Fright Night Part 2","tt0097390","cigarette smoking"
"27830","Fright Night Part 2","tt0097390","blood"
"27831","Fright Night Part 2","tt0097390","bitten in the neck"
"27832","Fright Night Part 2","tt0097390","bare chested male"
"27833","Fright Night Part 2","tt0097390","falling from height"
"27834","Fright Night Part 2","tt0097390","college student"
"27835","Fright Night Part 2","tt0097390","college"
"27836","Fright Night Part 2","tt0097390","making out"
"27837","Fright Night Part 2","tt0097390","glowing eyes"
"27838","Fright Night Part 2","tt0097390","limousine"
"27839","Fright Night Part 2","tt0097390","prop"
"27840","Fright Night Part 2","tt0097390","character repeating someone else's dialogue"
"27841","Fright Night Part 2","tt0097390","boyfriend girlfriend relationship"
"27842","Fright Night Part 2","tt0097390","stake"
"27843","Fright Night Part 2","tt0097390","tv studio"
"27844","Fright Night Part 2","tt0097390","tv host"
"27845","Fright Night Part 2","tt0097390","reflection"
"27846","Fright Night Part 2","tt0097390","cut"
"27847","Fright Night Part 2","tt0097390","garlic"
"27848","Fright Night Part 2","tt0097390","crucifix"
"27849","Fright Night Part 2","tt0097390","scene during opening credits"
"27850","Fright Night Part 2","tt0097390","elevator"
"27851","Fright Night Part 2","tt0097390","seductive dance"
"27852","Fright Night Part 2","tt0097390","second part"
"27853","Fright Night Part 2","tt0097390","dream sequence"
"27854","Fright Night Part 2","tt0097390","skull"
"27855","Fright Night Part 2","tt0097390","mirror"
"27856","Fright Night Part 2","tt0097390","supernatural power"
"27857","Fright Night Part 2","tt0097390","vampire slayer"
"27858","Fright Night Part 2","tt0097390","bitten in the throat"
"27859","Fright Night Part 2","tt0097390","reverse footage"
"27860","Fright Night Part 2","tt0097390","shapeshifting"
"27861","Fright Night Part 2","tt0097390","flashback"
"27862","Fright Night Part 2","tt0097390","impalement"
"27863","Fright Night Part 2","tt0097390","severed head"
"27864","Fright Night Part 2","tt0097390","maggot"
"27865","Fright Night Part 2","tt0097390","spiral staircase"
"27866","Fright Night Part 2","tt0097390","part stop motion"
"27867","Fright Night Part 2","tt0097390","holy water"
"27868","Fright Night Part 2","tt0097390","elevator shaft"
"27869","Lady Avenger","tt0097703","funeral"
"27870","Lady Avenger","tt0097703","death of brother"
"27871","Lady Avenger","tt0097703","female protagonist"
"27872","Lady Avenger","tt0097703","racism"
"27873","Lady Avenger","tt0097703","racist"
"27874","Lady Avenger","tt0097703","woman in prison"
"27875","Lady Avenger","tt0097703","interrupted sex"
"27876","Lady Avenger","tt0097703","prison"
"27877","Lady Avenger","tt0097703","revenge"
"27878","Lady Avenger","tt0097703","independent film"
"27879","Lady Avenger","tt0097703","mexican woman"
"27880","Lady Avenger","tt0097703","hospital"
"27881","Lady Avenger","tt0097703","wheelchair"
"27882","Lady Avenger","tt0097703","car truck chase"
"27883","Lady Avenger","tt0097703","blonde"
"27884","Lady Avenger","tt0097703","chased by a truck"
"27885","Lady Avenger","tt0097703","stealing a gun"
"27886","Lady Avenger","tt0097703","motorcycle"
"27887","Lady Avenger","tt0097703","drug dealer"
"27888","Lady Avenger","tt0097703","death of boyfriend"
"27889","Lady Avenger","tt0097703","pistol"
"27890","Lady Avenger","tt0097703","sunglasses"
"27891","Lady Avenger","tt0097703","false accusation"
"27892","Lady Avenger","tt0097703","baseball bat"
"27893","Lady Avenger","tt0097703","infidelity"
"27894","Lady Avenger","tt0097703","lawyer"
"27895","Lady Avenger","tt0097703","lust"
"27896","Lady Avenger","tt0097703","black bra and panties"
"27897","Lady Avenger","tt0097703","death of stepson"
"27898","Lady Avenger","tt0097703","woman on top"
"27899","Lady Avenger","tt0097703","wrongful imprisonment"
"27900","Lady Avenger","tt0097703","female full frontal nudity"
"27901","Lady Avenger","tt0097703","flamethrower"
"27902","Lady Avenger","tt0097703","gun"
"27903","Lady Avenger","tt0097703","kissing while having sex"
"27904","Lady Avenger","tt0097703","sex scene"
"27905","Lady Avenger","tt0097703","person on fire"
"27906","Lady Avenger","tt0097703","breasts"
"27907","Lady Avenger","tt0097703","exploding truck"
"27908","Lady Avenger","tt0097703","throat slitting"
"27909","Lady Avenger","tt0097703","drugs"
"27910","Lady Avenger","tt0097703","teenager"
"27911","Lady Avenger","tt0097703","murder"
"27912","Lady Avenger","tt0097703","death of son"
"27913","Manifesto","tt0097826","male rear nudity"
"27914","Manifesto","tt0097826","topless female nudity"
"27915","Manifesto","tt0097826","sex"
"27916","Manifesto","tt0097826","seduction"
"27917","Manifesto","tt0097826","nudity"
"27918","Manifesto","tt0097826","female nudity"
"27919","Manifesto","tt0097826","bare breasts"
"27920","Manifesto","tt0097826","royal assassination"
"27921","Manifesto","tt0097826","erotica"
"27922","Manifesto","tt0097826","toe sucking"
"27923","Manifesto","tt0097826","king"
"27924","Manifesto","tt0097826","police"
"27925","Manifesto","tt0097826","small town"
"27926","Manifesto","tt0097826","revolutionary"
"27927","Manifesto","tt0097826","1920s"
"27928","Manifesto","tt0097826","male nudity"
"27929","Manifesto","tt0097826","female protagonist"
"27930","Manifesto","tt0097826","lingerie"
"27931","Manifesto","tt0097826","legs"
"27932","Manifesto","tt0097826","female stockinged legs"
"27933","Manifesto","tt0097826","woman takes off stockings"
"27934","Manifesto","tt0097826","fictional country"
"27935","Manifesto","tt0097826","widow"
"27936","Manifesto","tt0097826","town square"
"27937","Manifesto","tt0097826","teacher"
"27938","Manifesto","tt0097826","servant"
"27939","Manifesto","tt0097826","secret police"
"27940","Manifesto","tt0097826","schoolteacher"
"27941","Manifesto","tt0097826","sanitorium"
"27942","Manifesto","tt0097826","revolution"
"27943","Manifesto","tt0097826","returning home"
"27944","Manifesto","tt0097826","puppy"
"27945","Manifesto","tt0097826","postal worker"
"27946","Manifesto","tt0097826","policeman"
"27947","Manifesto","tt0097826","photographer"
"27948","Manifesto","tt0097826","mother daughter relationship"
"27949","Manifesto","tt0097826","model"
"27950","Manifesto","tt0097826","lust"
"27951","Manifesto","tt0097826","love"
"27952","Manifesto","tt0097826","knickers"
"27953","Manifesto","tt0097826","ice cream"
"27954","Manifesto","tt0097826","gun"
"27955","Manifesto","tt0097826","death"
"27956","Manifesto","tt0097826","dead body wrapped in carpet"
"27957","Manifesto","tt0097826","corruption"
"27958","Manifesto","tt0097826","children"
"27959","Manifesto","tt0097826","chief of police"
"27960","Manifesto","tt0097826","bath"
"27961","Manifesto","tt0097826","assassin"
"27962","Manifesto","tt0097826","assassination attempt"
"27963","Manifesto","tt0097826","arrest"
"27964","Manifesto","tt0097826","animal"
"27965","Manifesto","tt0097826","accidental killing"
"27966","Manifesto","tt0097826","foreign language adaptation"
"27967","Manifesto","tt0097826","based on novel"
"27968","Manifesto","tt0097826","independent film"
"27969","Miracle Mile","tt0097889","suspense"
"27970","Miracle Mile","tt0097889","1980s"
"27971","Miracle Mile","tt0097889","night"
"27972","Miracle Mile","tt0097889","nuclear war"
"27973","Miracle Mile","tt0097889","la brea tar pit"
"27974","Miracle Mile","tt0097889","la brea tar pits"
"27975","Miracle Mile","tt0097889","restaurant"
"27976","Miracle Mile","tt0097889","pier"
"27977","Miracle Mile","tt0097889","two word title"
"27978","Miracle Mile","tt0097889","tragic ending"
"27979","Miracle Mile","tt0097889","nuclear missile"
"27980","Miracle Mile","tt0097889","nuclear explosion"
"27981","Miracle Mile","tt0097889","apocalypse"
"27982","Miracle Mile","tt0097889","alarm clock"
"27983","Miracle Mile","tt0097889","moral dilemma"
"27984","Miracle Mile","tt0097889","race against time"
"27985","Miracle Mile","tt0097889","survival"
"27986","Miracle Mile","tt0097889","social decay"
"27987","Miracle Mile","tt0097889","end of civilization"
"27988","Miracle Mile","tt0097889","african american"
"27989","Miracle Mile","tt0097889","coffee"
"27990","Miracle Mile","tt0097889","coffee shop"
"27991","Miracle Mile","tt0097889","waitress"
"27992","Miracle Mile","tt0097889","time"
"27993","Miracle Mile","tt0097889","cigarette smoking"
"27994","Miracle Mile","tt0097889","answering machine"
"27995","Miracle Mile","tt0097889","phone booth"
"27996","Miracle Mile","tt0097889","telephone call"
"27997","Miracle Mile","tt0097889","cell phone"
"27998","Miracle Mile","tt0097889","van"
"27999","Miracle Mile","tt0097889","cross dresser"
"28000","Miracle Mile","tt0097889","nihilism"
"28001","Miracle Mile","tt0097889","yuppie"
"28002","Miracle Mile","tt0097889","social commentary"
"28003","Miracle Mile","tt0097889","black comedy"
"28004","Miracle Mile","tt0097889","cult film"
"28005","Miracle Mile","tt0097889","no survivors"
"28006","Miracle Mile","tt0097889","end of the world"
"28007","Miracle Mile","tt0097889","diner"
"28008","Miracle Mile","tt0097889","los angeles california"
"28009","Miracle Mile","tt0097889","musician"
"28010","Miracle Mile","tt0097889","trumpet"
"28011","Miracle Mile","tt0097889","brass band"
"28012","Miracle Mile","tt0097889","sunglasses"
"28013","Miracle Mile","tt0097889","suit and tie"
"28014","Miracle Mile","tt0097889","voice over narration"
"28015","Miracle Mile","tt0097889","museum"
"28016","Miracle Mile","tt0097889","painting"
"28017","Miracle Mile","tt0097889","art gallery"
"28018","Miracle Mile","tt0097889","title appears in writing"
"28019","Miracle Mile","tt0097889","montage"
"28020","Miracle Mile","tt0097889","motorcycle"
"28021","Miracle Mile","tt0097889","crab"
"28022","Miracle Mile","tt0097889","carousel"
"28023","Miracle Mile","tt0097889","sports car"
"28024","Miracle Mile","tt0097889","convertible"
"28025","Miracle Mile","tt0097889","scene during opening credits"
"28026","Miracle Mile","tt0097889","written by director"
"28027","Miracle Mile","tt0097889","date"
"28028","Miracle Mile","tt0097889","electronic music score"
"28029","Miracle Mile","tt0097889","tragedy"
"28030","Miracle Mile","tt0097889","cold war"
"28031","Miracle Mile","tt0097889","world war three"
"28032","Miracle Mile","tt0097889","love"
"28033","Miracle Mile","tt0097889","husband wife estrangement"
"28034","Miracle Mile","tt0097889","husband wife relationship"
"28035","Miracle Mile","tt0097889","grandmother granddaughter relationship"
"28036","Miracle Mile","tt0097889","grandfather granddaughter relationship"
"28037","Miracle Mile","tt0097889","exploding gasoline station"
"28038","Miracle Mile","tt0097889","exploding car"
"28039","Miracle Mile","tt0097889","power outage"
"28040","Miracle Mile","tt0097889","apartment"
"28041","Miracle Mile","tt0097889","burned alive"
"28042","Miracle Mile","tt0097889","burned to death"
"28043","Miracle Mile","tt0097889","gasoline"
"28044","Miracle Mile","tt0097889","one day"
"28045","Miracle Mile","tt0097889","hotel"
"28046","Miracle Mile","tt0097889","television set"
"28047","Miracle Mile","tt0097889","star spangled banner"
"28048","Miracle Mile","tt0097889","anarchy"
"28049","Miracle Mile","tt0097889","fear"
"28050","Miracle Mile","tt0097889","paranoia"
"28051","Miracle Mile","tt0097889","danger"
"28052","Miracle Mile","tt0097889","desperation"
"28053","Miracle Mile","tt0097889","long take"
"28054","Miracle Mile","tt0097889","doubt"
"28055","Miracle Mile","tt0097889","garbage truck"
"28056","Miracle Mile","tt0097889","bare chested male"
"28057","Miracle Mile","tt0097889","disaster"
"28058","Miracle Mile","tt0097889","looting"
"28059","Miracle Mile","tt0097889","insanity"
"28060","Miracle Mile","tt0097889","f word"
"28061","Miracle Mile","tt0097889","profanity"
"28062","Miracle Mile","tt0097889","jumping from a car"
"28063","Miracle Mile","tt0097889","thief"
"28064","Miracle Mile","tt0097889","death of loved one"
"28065","Miracle Mile","tt0097889","loss of loved one"
"28066","Miracle Mile","tt0097889","tow truck"
"28067","Miracle Mile","tt0097889","cigarette lighter"
"28068","Miracle Mile","tt0097889","businesswoman"
"28069","Miracle Mile","tt0097889","stockbroker"
"28070","Miracle Mile","tt0097889","stocktrader"
"28071","Miracle Mile","tt0097889","pistol"
"28072","Miracle Mile","tt0097889","revolver"
"28073","Miracle Mile","tt0097889","shotgun"
"28074","Miracle Mile","tt0097889","uzi"
"28075","Miracle Mile","tt0097889","cook"
"28076","Miracle Mile","tt0097889","delivery van"
"28077","Miracle Mile","tt0097889","disarming someone"
"28078","Miracle Mile","tt0097889","anger"
"28079","Miracle Mile","tt0097889","held at gunpoint"
"28080","Miracle Mile","tt0097889","rescue"
"28081","Miracle Mile","tt0097889","escape"
"28082","Miracle Mile","tt0097889","drugs"
"28083","Miracle Mile","tt0097889","alcohol"
"28084","Miracle Mile","tt0097889","blood"
"28085","Miracle Mile","tt0097889","slow motion scene"
"28086","Miracle Mile","tt0097889","freeway"
"28087","Miracle Mile","tt0097889","product placement"
"28088","Miracle Mile","tt0097889","shopping cart"
"28089","Miracle Mile","tt0097889","car accident"
"28090","Miracle Mile","tt0097889","car crash"
"28091","Miracle Mile","tt0097889","drunkenness"
"28092","Miracle Mile","tt0097889","money"
"28093","Miracle Mile","tt0097889","electromagnetic pulse"
"28094","Miracle Mile","tt0097889","tattoo"
"28095","Miracle Mile","tt0097889","police officer"
"28096","Miracle Mile","tt0097889","lapd"
"28097","Miracle Mile","tt0097889","police car"
"28098","Miracle Mile","tt0097889","police officer killed"
"28099","Miracle Mile","tt0097889","handcuffs"
"28100","Miracle Mile","tt0097889","siren"
"28101","Miracle Mile","tt0097889","stealing a car"
"28102","Miracle Mile","tt0097889","stolen police car"
"28103","Miracle Mile","tt0097889","escape attempt"
"28104","Miracle Mile","tt0097889","rescue attempt"
"28105","Miracle Mile","tt0097889","evacuation"
"28106","Miracle Mile","tt0097889","helicopter pilot"
